age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
38, Private, 253716, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
28, State-gov, 190525, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
29, Private, 283227, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
31, Private, 375221, 11th, 7, Never-married, Transport-moving, Not-in-family, Black, Male, 0, 0, 35, United-States, <=50K.
30, Private, 194971, HS-grad, 9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0, 0, 52, China, <=50K.
30, Private, 198091, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 44, United-States, <=50K.
30, Private, 224462, 11th, 7, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K.
38, Private, 198751, HS-grad, 9, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, Vietnam, <=50K.
27, Private, 221166, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, <=50K.
54, Local-gov, 277777, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 3103, 0, 40, United-States, >50K.
32, Local-gov, 247156, HS-grad, 9, Married-civ-spouse, Other-service, Husband, Black, Male, 3103, 0, 38, United-States, >50K.
23, Private, 61777, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 2580, 0, 40, United-States, <=50K.
62, Private, 67928, 1st-4th, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Mexico, <=50K.
20, Private, 204596, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 32, United-States, <=50K.
23, Private, 27881, Some-college, 10, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 66, United-States, <=50K.
48, Private, 332884, Assoc-acdm, 12, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
60, Private, 178551, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 26, United-States, <=50K.
22, Private, 215917, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K.
56, Private, 284701, Bachelors, 13, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K.
63, Private, 286990, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K.
73, Private, 366204, 7th-8th, 4, Widowed, Priv-house-serv, Unmarried, Black, Female, 1264, 0, 10, United-States, <=50K.
22, Private, 163519, Bachelors, 13, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
51, Private, 123780, HS-grad, 9, Divorced, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
39, Private, 108140, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K.
31, Federal-gov, 469263, HS-grad, 9, Divorced, Craft-repair, Unmarried, Black, Male, 0, 0, 50, United-States, <=50K.
52, Private, 216558, Some-college, 10, Separated, Craft-repair, Other-relative, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, <=50K.
46, Private, 149218, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K.
32, Private, 113453, Bachelors, 13, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 24, United-States, >50K.
46, Private, 23545, HS-grad, 9, Divorced, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
46, Private, 409443, 5th-6th, 3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 25, Mexico, <=50K.
29, Local-gov, 152744, Masters, 14, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, 1506, 0, 40, United-States, <=50K.
33, Private, 166543, 7th-8th, 4, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
23, Private, 224217, 11th, 7, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 40, Puerto-Rico, <=50K.
41, State-gov, 244522, HS-grad, 9, Divorced, Protective-serv, Unmarried, White, Male, 0, 0, 55, United-States, <=50K.
50, Private, 148121, Some-college, 10, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, 0, 0, 40, United-States, <=50K.
69, Private, 295425, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 24, United-States, <=50K.
30, Self-emp-not-inc, 255424, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, <=50K.
21, Private, 97214, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
29, Local-gov, 158703, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
43, ?, 478972, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 50, United-States, <=50K.
44, Private, 180383, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 60, United-States, <=50K.
33, Private, 159123, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K.
51, Private, 231230, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K.
25, Private, 134232, Bachelors, 13, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
23, Private, 90729, 11th, 7, Never-married, Machine-op-inspct, Unmarried, Other, Male, 0, 0, 40, United-States, <=50K.
36, Private, 275338, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, >50K.
23, Private, 410446, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
28, Private, 120475, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K.
39, Federal-gov, 127048, Some-college, 10, Never-married, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
60, State-gov, 113544, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
34, Self-emp-inc, 233727, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
62, Self-emp-not-inc, 210064, Some-college, 10, Widowed, Prof-specialty, Unmarried, White, Male, 0, 0, 20, United-States, <=50K.
53, Private, 77462, Some-college, 10, Separated, Prof-specialty, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
25, Private, 108001, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 45, United-States, <=50K.
36, Private, 379522, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024, 0, 40, United-States, >50K.
29, State-gov, 51461, Assoc-acdm, 12, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
31, Private, 147270, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
44, Private, 118212, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
49, Private, 189792, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, <=50K.
58, Private, 225623, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, ?, <=50K.
38, Private, 248445, 5th-6th, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Mexico, <=50K.
39, Private, 218490, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 60, United-States, >50K.
22, ?, 379883, Some-college, 10, Never-married, ?, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
38, Self-emp-inc, 312232, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, >50K.
47, Private, 234470, Assoc-acdm, 12, Widowed, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
19, Private, 389942, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
38, Private, 79483, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K.
39, Private, 389279, Assoc-voc, 11, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
50, Self-emp-not-inc, 107581, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K.
38, Private, 176458, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 35, United-States, <=50K.
19, Private, 70505, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K.
51, Local-gov, 259646, Masters, 14, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
40, Private, 235743, Assoc-acdm, 12, Divorced, Exec-managerial, Unmarried, White, Male, 0, 0, 45, United-States, <=50K.
35, Private, 177449, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 1887, 52, United-States, >50K.
28, Private, 103432, HS-grad, 9, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 45, Portugal, >50K.
47, Private, 347088, 5th-6th, 3, Separated, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
51, Self-emp-not-inc, 275924, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999, 0, 50, Mexico, >50K.
34, Private, 162113, Some-college, 10, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 48, United-States, >50K.
17, Private, 147497, 5th-6th, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
33, Self-emp-not-inc, 37232, Assoc-voc, 11, Divorced, Craft-repair, Not-in-family, White, Male, 10520, 0, 80, United-States, >50K.
33, Private, 441949, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 24, United-States, <=50K.
30, Private, 285855, 9th, 5, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
49, Private, 103123, Bachelors, 13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, >50K.
46, Private, 207076, Masters, 14, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
38, Self-emp-not-inc, 36270, HS-grad, 9, Married-spouse-absent, Farming-fishing, Unmarried, White, Male, 0, 0, 60, United-States, <=50K.
43, Private, 206927, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 15024, 0, 50, United-States, >50K.
32, Private, 236415, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
26, Private, 108035, HS-grad, 9, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
21, Private, 225395, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 24, United-States, <=50K.
28, State-gov, 140239, HS-grad, 9, Separated, Other-service, Own-child, White, Female, 0, 0, 11, United-States, <=50K.
36, Private, 338033, Some-college, 10, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
55, Private, 314164, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
56, Private, 337065, 7th-8th, 4, Divorced, Farming-fishing, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
33, State-gov, 340899, Doctorate, 16, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 45, United-States, >50K.
49, Private, 102096, 9th, 5, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 3781, 0, 40, United-States, <=50K.
47, Private, 31141, Masters, 14, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K.
62, Private, 312818, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 1, United-States, >50K.
42, Local-gov, 270147, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
41, Private, 97279, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K.
31, Private, 247328, 5th-6th, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 30, El-Salvador, <=50K.
48, Self-emp-not-inc, 31267, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 3411, 0, 70, United-States, <=50K.
32, Private, 220066, Some-college, 10, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
19, Self-emp-not-inc, 159269, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 53, Yugoslavia, <=50K.
47, Private, 155107, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, <=50K.
24, Local-gov, 354351, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, >50K.
18, Private, 129053, 11th, 7, Never-married, Other-service, Own-child, White, Male, 0, 0, 28, United-States, <=50K.
58, Private, 255822, 7th-8th, 4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
49, Private, 192323, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
31, Private, 176244, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 35, United-States, <=50K.
23, Private, 223019, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, <=50K.
32, Private, 243243, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 77, United-States, <=50K.
22, State-gov, 194630, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 10, United-States, <=50K.
51, Self-emp-inc, 98980, HS-grad, 9, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male, 0, 0, 99, United-States, >50K.
39, Private, 223792, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 72, United-States, <=50K.
31, Private, 415706, 10th, 6, Separated, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
38, Local-gov, 68781, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K.
68, Self-emp-inc, 113718, 11th, 7, Married-civ-spouse, Sales, Husband, White, Male, 0, 1258, 40, United-States, <=50K.
37, Local-gov, 152587, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
25, State-gov, 120268, Some-college, 10, Married-civ-spouse, Craft-repair, Own-child, White, Male, 0, 0, 50, United-States, >50K.
37, Private, 52870, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K.
55, Local-gov, 193895, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 38, United-States, <=50K.
32, Private, 239662, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 1579, 36, United-States, <=50K.
51, Local-gov, 201040, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, Mexico, >50K.
36, State-gov, 25806, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 40, China, <=50K.
46, Private, 130667, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, 40, United-States, <=50K.
55, Private, 141807, Doctorate, 16, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
51, State-gov, 108037, Doctorate, 16, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
50, Local-gov, 129311, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
47, Private, 149218, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 65, United-States, <=50K.
42, Private, 337276, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K.
48, Local-gov, 24366, Assoc-voc, 11, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K.
61, ?, 149855, 7th-8th, 4, Married-civ-spouse, ?, Husband, White, Male, 0, 2057, 70, United-States, <=50K.
35, Self-emp-inc, 49020, Assoc-acdm, 12, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 35, United-States, <=50K.
36, Private, 165007, HS-grad, 9, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
31, Private, 83413, HS-grad, 9, Never-married, Sales, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
45, Private, 103331, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 15024, 0, 44, United-States, >50K.
56, Private, 142689, 11th, 7, Divorced, Sales, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
36, Private, 398575, Some-college, 10, Never-married, Tech-support, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
26, Private, 166301, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
37, Private, 53703, Bachelors, 13, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
38, Private, 274907, Assoc-acdm, 12, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K.
34, Private, 226525, HS-grad, 9, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
29, Private, 36440, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
37, Private, 81965, Some-college, 10, Divorced, Other-service, Unmarried, White, Female, 0, 0, 25, United-States, <=50K.
