age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
61, Self-emp-inc, 156653, HS-grad, 9, Divorced, Sales, Not-in-family, White, Male, 0, 0, 55, United-States, <=50K
35, Private, 196491, Bachelors, 13, Never-married, Sales, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
65, Local-gov, 254413, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
56, Private, 91262, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male, 0, 0, 45, United-States, <=50K
43, Self-emp-not-inc, 154785, Bachelors, 13, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female, 0, 0, 80, Thailand, <=50K
55, Private, 84231, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K
22, Private, 226327, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
40, Private, 248406, Some-college, 10, Divorced, Machine-op-inspct, Own-child, White, Male, 0, 0, 32, United-States, <=50K
35, Private, 54317, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 1672, 50, United-States, <=50K
22, ?, 32732, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 50, United-States, <=50K
20, Private, 95918, 9th, 5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
46, Local-gov, 375675, 12th, 8, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 35, United-States, >50K
43, Private, 244172, HS-grad, 9, Separated, Transport-moving, Unmarried, White, Male, 0, 0, 40, Mexico, <=50K
46, Federal-gov, 233555, HS-grad, 9, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, ?, <=50K
39, Private, 326342, 11th, 7, Married-civ-spouse, Other-service, Husband, Black, Male, 2635, 0, 37, United-States, <=50K
34, Private, 77271, HS-grad, 9, Never-married, Exec-managerial, Unmarried, White, Female, 0, 0, 20, England, <=50K
35, Private, 33397, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
30, Private, 446358, HS-grad, 9, Never-married, Adm-clerical, Unmarried, White, Male, 0, 0, 41, United-States, <=50K
25, Private, 151810, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, 28, United-States, <=50K
44, Private, 125461, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 35, United-States, >50K
35, Private, 133906, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
41, Private, 155106, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
43, Federal-gov, 203637, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7298, 0, 40, United-States, >50K
32, Private, 232766, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
50, Private, 305319, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 121023, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 15, United-States, <=50K
29, Private, 198997, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 20, United-States, <=50K
38, Private, 167140, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, 70, United-States, >50K
20, Private, 38772, 10th, 6, Never-married, Handlers-cleaners, Unmarried, White, Male, 0, 0, 50, United-States, <=50K
41, Private, 253759, HS-grad, 9, Never-married, Sales, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
27, Private, 130067, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 65, United-States, <=50K
37, Private, 203828, 9th, 5, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
62, State-gov, 221558, Masters, 14, Separated, Prof-specialty, Unmarried, White, Female, 0, 0, 24, ?, <=50K
31, Private, 156464, 10th, 6, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
49, Private, 72333, Some-college, 10, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 40, United-States, <=50K
33, Local-gov, 83671, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Black, Female, 0, 0, 50, United-States, <=50K
31, Private, 339482, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1848, 40, United-States, >50K
19, Private, 91928, Some-college, 10, Never-married, Other-service, Other-relative, White, Female, 0, 0, 35, United-States, <=50K
44, Private, 99203, 7th-8th, 4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
31, Self-emp-inc, 455995, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 65, United-States, >50K
62, Private, 192515, HS-grad, 9, Widowed, Farming-fishing, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
65, Self-emp-not-inc, 111483, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 2174, 10, United-States, >50K
17, Private, 221129, 9th, 5, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
60, Private, 85413, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 44, United-States, >50K
31, Private, 196125, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, 265638, Some-college, 10, Never-married, Other-service, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
53, Private, 177727, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
44, Private, 205822, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
43, Private, 112607, 11th, 7, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
40, Federal-gov, 177595, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1579, 40, United-States, <=50K
18, Private, 183315, 11th, 7, Never-married, Sales, Own-child, Black, Female, 0, 0, 10, United-States, <=50K
47, Private, 116279, HS-grad, 9, Divorced, Craft-repair, Unmarried, White, Female, 0, 0, 43, United-States, <=50K
38, Federal-gov, 122493, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 4064, 0, 40, United-States, <=50K
37, Private, 215419, Assoc-acdm, 12, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 25, United-States, <=50K
40, Private, 310101, Some-college, 10, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
57, Self-emp-inc, 61885, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0, 0, 60, United-States, >50K
43, Private, 59107, HS-grad, 9, Separated, Other-service, Not-in-family, White, Female, 4101, 0, 40, United-States, <=50K
32, Private, 227214, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, Other, Male, 0, 0, 40, Ecuador, <=50K
64, Private, 239450, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
18, Private, 118847, 12th, 8, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
40, Self-emp-not-inc, 95226, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
17, ?, 659273, 11th, 7, Never-married, ?, Own-child, Black, Female, 0, 0, 40, Trinadad&Tobago, <=50K
23, Private, 215395, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
45, Private, 170600, Assoc-voc, 11, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
45, Self-emp-not-inc, 91044, Masters, 14, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 15, United-States, <=50K
27, Private, 318639, 10th, 6, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 60, Mexico, <=50K
23, Private, 160398, Some-college, 10, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
58, Self-emp-not-inc, 216824, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male, 0, 0, 30, United-States, <=50K
35, Private, 308945, HS-grad, 9, Divorced, Tech-support, Unmarried, White, Female, 0, 0, 75, United-States, <=50K
47, Private, 30840, Masters, 14, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, >50K
33, Private, 99309, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
27, Private, 188576, Bachelors, 13, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, >50K
46, Private, 83064, Assoc-acdm, 12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
24, Private, 403865, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 56, United-States, <=50K
40, Private, 235786, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 44, United-States, >50K
44, Private, 191893, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 24, United-States, <=50K
31, Local-gov, 149184, Bachelors, 13, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 97, United-States, >50K
37, Private, 152909, Assoc-voc, 11, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688, 0, 40, United-States, >50K
23, Private, 435604, Assoc-voc, 11, Separated, Exec-managerial, Own-child, White, Female, 0, 0, 40, United-States, <=50K
30, Self-emp-inc, 109282, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 52, United-States, >50K
31, Private, 248178, Some-college, 10, Married-civ-spouse, Other-service, Husband, Black, Male, 0, 0, 35, United-States, <=50K
24, ?, 112683, HS-grad, 9, Never-married, ?, Not-in-family, White, Female, 0, 0, 32, United-States, <=50K
32, Private, 209103, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 3464, 0, 40, United-States, <=50K
27, Private, 183639, HS-grad, 9, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 40, United-States, <=50K
35, Local-gov, 107233, HS-grad, 9, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male, 0, 0, 55, United-States, <=50K
27, Private, 175387, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 1876, 40, United-States, <=50K
30, Self-emp-not-inc, 178255, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 70, ?, <=50K
33, Self-emp-not-inc, 38223, HS-grad, 9, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 70, United-States, <=50K
34, Private, 228873, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 45, United-States, >50K
29, Private, 202182, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K
26, Local-gov, 425092, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 2174, 0, 40, United-States, <=50K
39, Self-emp-not-inc, 152587, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
37, Self-emp-inc, 39089, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 3103, 0, 50, United-States, >50K
51, Private, 204304, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, United-States, >50K
40, Private, 116103, Some-college, 10, Separated, Craft-repair, Unmarried, White, Male, 4934, 0, 47, United-States, >50K
53, Private, 290640, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Vietnam, <=50K
58, Federal-gov, 81973, Some-college, 10, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0, 1485, 40, United-States, >50K
29, Private, 134890, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
33, Private, 452924, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male, 0, 0, 40, Mexico, <=50K
57, Private, 245193, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K
69, State-gov, 34339, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 184756, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 12, United-States, <=50K
56, Private, 392160, HS-grad, 9, Widowed, Sales, Unmarried, White, Female, 0, 0, 25, Mexico, <=50K
49, Private, 168337, 5th-6th, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 309513, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
70, Private, 77219, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 37, United-States, <=50K
44, Private, 212888, Bachelors, 13, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 45, United-States, <=50K
37, Private, 361888, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 10520, 0, 40, United-States, >50K
58, Local-gov, 237879, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 58, United-States, <=50K
42, Self-emp-not-inc, 93099, Some-college, 10, Married-civ-spouse, Prof-specialty, Own-child, White, Female, 0, 0, 25, United-States, <=50K
41, Private, 225193, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
28, Private, 50814, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
47, Local-gov, 123681, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688, 0, 60, United-States, >50K
24, Private, 249351, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0, 0, 40, United-States, <=50K
58, Self-emp-not-inc, 222311, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 7688, 0, 55, United-States, >50K
18, Private, 301762, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 25, United-States, <=50K
50, Private, 195298, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
69, Private, 541737, Some-college, 10, Widowed, Adm-clerical, Not-in-family, White, Female, 2050, 0, 24, United-States, <=50K
84, Private, 241065, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 66, United-States, <=50K
47, Private, 129513, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K
19, Private, 374262, 12th, 8, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K
24, Private, 382146, Some-college, 10, Never-married, Prof-specialty, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
48, ?, 185291, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 6, United-States, <=50K
53, Private, 30447, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
58, Private, 49893, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K
22, Private, 197387, Some-college, 10, Never-married, Handlers-cleaners, Other-relative, White, Male, 0, 0, 24, Mexico, <=50K
36, Self-emp-not-inc, 111957, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 52, United-States, <=50K
34, Private, 340458, 12th, 8, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
43, Private, 185670, 1st-4th, 2, Widowed, Prof-specialty, Unmarried, White, Female, 0, 0, 21, Mexico, <=50K
37, Private, 210945, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 24, United-States, <=50K
43, Private, 350661, Prof-school, 15, Separated, Tech-support, Not-in-family, White, Male, 0, 0, 50, Columbia, >50K
42, Private, 190543, Some-college, 10, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, 40, United-States, >50K
21, Private, 70261, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 30, United-States, <=50K
49, Self-emp-not-inc, 179048, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, Greece, <=50K
35, Private, 242094, HS-grad, 9, Married-civ-spouse, Other-service, Other-relative, Black, Male, 0, 0, 40, United-States, <=50K
49, Self-emp-not-inc, 117634, Some-college, 10, Widowed, Craft-repair, Unmarried, White, Female, 0, 0, 30, United-States, <=50K
28, Private, 82531, Some-college, 10, Never-married, Other-service, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
51, Private, 193374, 1st-4th, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, Mexico, <=50K
30, ?, 186420, Bachelors, 13, Never-married, ?, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
19, Private, 323605, 7th-8th, 4, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 60, United-States, >50K
56, Private, 371064, 9th, 5, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 39927, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 8, United-States, <=50K
22, Private, 64292, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 37, United-States, <=50K
