age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
48, Private, 107373, 10th, 6, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K
29, Private, 201155, 9th, 5, Never-married, Sales, Not-in-family, White, Female, 0, 0, 48, United-States, <=50K
48, Private, 187505, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K
37, Private, 61778, Bachelors, 13, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
19, Private, 223648, HS-grad, 9, Never-married, Sales, Not-in-family, White, Male, 4101, 0, 48, United-States, <=50K
28, Private, 149652, 10th, 6, Never-married, Other-service, Own-child, Black, Female, 0, 0, 30, United-States, <=50K
56, Private, 170324, 5th-6th, 3, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 40, Trinadad&Tobago, <=50K
45, Private, 165937, HS-grad, 9, Divorced, Transport-moving, Own-child, White, Male, 0, 0, 60, United-States, <=50K
60, State-gov, 114060, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K
53, State-gov, 58913, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 42, United-States, >50K
37, State-gov, 378916, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 241885, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, 224421, Assoc-voc, 11, Married-AF-spouse, Farming-fishing, Husband, White, Male, 0, 0, 44, United-States, >50K
31, ?, 213771, HS-grad, 9, Widowed, ?, Unmarried, White, Female, 0, 0, 36, United-States, <=50K
39, Private, 315565, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, 40, Cuba, <=50K
31, Local-gov, 153005, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
42, Private, 98211, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 45, United-States, >50K
17, Private, 198606, 11th, 7, Never-married, Handlers-cleaners, Own-child, White, Female, 0, 0, 16, United-States, <=50K
19, Private, 260333, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
24, Private, 219510, Bachelors, 13, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 32, United-States, <=50K
62, Private, 266624, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 6418, 0, 40, United-States, >50K
34, Private, 136862, 1st-4th, 2, Never-married, Other-service, Other-relative, White, Female, 0, 0, 40, Guatemala, <=50K
47, Self-emp-inc, 215620, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 55, United-States, >50K
58, Private, 187067, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 62, Canada, <=50K
23, Private, 325921, Assoc-voc, 11, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 36, United-States, <=50K
33, Private, 268127, HS-grad, 9, Never-married, Other-service, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
76, Private, 142535, HS-grad, 9, Widowed, Adm-clerical, Not-in-family, White, Male, 0, 0, 6, United-States, <=50K
40, Private, 177083, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 50, United-States, <=50K
28, Private, 77009, 7th-8th, 4, Divorced, Other-service, Unmarried, White, Female, 0, 0, 50, United-States, <=50K
41, Private, 306405, Some-college, 10, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, 40, United-States, <=50K
46, Local-gov, 303918, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 7688, 0, 96, United-States, >50K
22, Federal-gov, 262819, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
29, Private, 49087, Assoc-voc, 11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 53833, HS-grad, 9, Never-married, Other-service, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 1033222, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 8614, 0, 40, United-States, >50K
22, Private, 81145, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
41, Private, 215479, Some-college, 10, Never-married, Transport-moving, Not-in-family, Black, Male, 0, 0, 43, United-States, <=50K
29, Private, 113464, HS-grad, 9, Never-married, Transport-moving, Other-relative, Other, Male, 0, 0, 40, Dominican-Republic, <=50K
60, Private, 109530, Assoc-voc, 11, Married-civ-spouse, Tech-support, Husband, White, Male, 7298, 0, 40, United-States, >50K
72, Federal-gov, 217864, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
41, Self-emp-inc, 117721, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 65, United-States, <=50K
19, Private, 199484, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 25, United-States, <=50K
25, Private, 248851, Bachelors, 13, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 116968, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
59, Private, 366618, 9th, 5, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 30, United-States, <=50K
17, Private, 240143, 11th, 7, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 30, United-States, <=50K
59, ?, 424468, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, >50K
69, ?, 320280, Some-college, 10, Never-married, ?, Not-in-family, White, Male, 1848, 0, 1, United-States, <=50K
25, Private, 120238, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 2885, 0, 43, United-States, <=50K
50, ?, 194186, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 60, United-States, <=50K
29, Private, 247053, HS-grad, 9, Separated, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
43, Private, 180599, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 55, United-States, <=50K
29, Local-gov, 190330, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 10, United-States, <=50K
29, State-gov, 199450, Some-college, 10, Divorced, Adm-clerical, Unmarried, Black, Male, 0, 0, 40, United-States, <=50K
32, Local-gov, 199539, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K
17, ?, 94366, 10th, 6, Never-married, ?, Other-relative, White, Male, 0, 0, 6, United-States, <=50K
50, Self-emp-not-inc, 29231, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
43, Private, 33126, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
41, Private, 102085, HS-grad, 9, Never-married, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
32, Private, 212064, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, >50K
54, State-gov, 166774, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 45, United-States, >50K
65, Private, 95303, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
18, ?, 379768, HS-grad, 9, Never-married, ?, Own-child, Other, Female, 0, 0, 40, United-States, <=50K
70, Self-emp-inc, 247383, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
53, Private, 229465, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, >50K
37, Private, 135436, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 60, United-States, >50K
21, Private, 180052, Some-college, 10, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 30, United-States, <=50K
20, Private, 214387, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
47, State-gov, 149337, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Male, 0, 0, 38, United-States, <=50K
26, Private, 208326, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 3942, 0, 45, United-States, <=50K
31, Private, 34374, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
45, Self-emp-not-inc, 58683, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
35, Private, 403037, HS-grad, 9, Separated, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
55, Private, 32365, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
49, Private, 155489, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
33, Self-emp-inc, 289886, HS-grad, 9, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male, 0, 0, 40, Vietnam, <=50K
30, Federal-gov, 54684, Prof-school, 15, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 55, ?, <=50K
19, Private, 101549, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 15, United-States, <=50K
48, Self-emp-inc, 51579, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K
41, Private, 40151, Some-college, 10, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, >50K
29, Private, 244721, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 35, United-States, >50K
47, Local-gov, 228372, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 48, United-States, >50K
53, Local-gov, 236873, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, 0, 40, United-States, >50K
19, Private, 250249, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 10, United-States, <=50K
71, Private, 93202, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 16, United-States, <=50K
29, Private, 176723, Some-college, 10, Never-married, Sales, Unmarried, White, Female, 0, 0, 25, United-States, <=50K
43, Local-gov, 175526, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
23, Private, 91842, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
52, Private, 71768, Some-college, 10, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
56, Private, 181220, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
28, Private, 204516, 10th, 6, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
44, Self-emp-not-inc, 89172, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 80, United-States, <=50K
37, Federal-gov, 143547, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
30, Private, 310889, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
31, Local-gov, 150324, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 216472, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K
64, Private, 212838, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 65, United-States, >50K
45, Private, 168283, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 187702, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, >50K
19, Private, 60661, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 52, United-States, <=50K
54, Private, 115284, Bachelors, 13, Divorced, Exec-managerial, Unmarried, White, Male, 0, 0, 45, United-States, >50K
61, Self-emp-inc, 98350, Doctorate, 16, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Taiwan, >50K
18, Private, 195372, 11th, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
62, ?, 81578, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, >50K
33, Private, 111567, Assoc-voc, 11, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
51, Private, 244572, HS-grad, 9, Separated, Other-service, Not-in-family, Black, Female, 0, 0, 37, United-States, <=50K
54, Private, 230919, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 282604, Some-college, 10, Married-civ-spouse, Protective-serv, Other-relative, White, Male, 0, 0, 24, United-States, <=50K
54, Private, 320196, Some-college, 10, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, Germany, <=50K
42, Private, 201466, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
51, Federal-gov, 254211, Masters, 14, Widowed, Sales, Unmarried, White, Male, 0, 0, 50, El-Salvador, >50K
41, Private, 599629, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 40, United-States, >50K
47, Local-gov, 219632, Assoc-acdm, 12, Separated, Exec-managerial, Not-in-family, White, Male, 0, 1408, 40, United-States, <=50K
31, State-gov, 161631, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 202373, Assoc-voc, 11, Never-married, Craft-repair, Own-child, Black, Male, 0, 0, 40, United-States, <=50K
52, Private, 169549, Some-college, 10, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
20, Private, 127185, Some-college, 10, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 15, United-States, <=50K
18, Private, 184277, HS-grad, 9, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K
58, Private, 119751, HS-grad, 9, Married-civ-spouse, Priv-house-serv, Other-relative, Asian-Pac-Islander, Female, 0, 0, 60, Philippines, <=50K
23, Private, 294701, HS-grad, 9, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 26842, Some-college, 10, Never-married, Sales, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
43, State-gov, 114537, Assoc-voc, 11, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, <=50K
53, Private, 126386, HS-grad, 9, Divorced, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
18, Private, 163787, HS-grad, 9, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, <=50K
44, Private, 98211, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
31, Private, 175509, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
48, Private, 159854, 1st-4th, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
55, Self-emp-inc, 120920, Masters, 14, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
24, Private, 187551, Some-college, 10, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 20, United-States, <=50K
41, State-gov, 27305, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
35, Private, 216711, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
47, Local-gov, 218596, Assoc-voc, 11, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
54, Private, 280292, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 32, United-States, <=50K
40, Private, 200496, Bachelors, 13, Separated, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
56, Self-emp-not-inc, 78090, Some-college, 10, Divorced, Sales, Unmarried, White, Female, 0, 0, 48, United-States, <=50K
23, Private, 118693, Assoc-voc, 11, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
34, Self-emp-not-inc, 203488, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K
27, Local-gov, 172091, HS-grad, 9, Never-married, Craft-repair, Unmarried, Black, Male, 0, 0, 40, United-States, <=50K
32, Private, 113364, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, >50K
72, Self-emp-not-inc, 139889, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 74, United-States, <=50K
43, Local-gov, 301638, 12th, 8, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 1579, 40, United-States, <=50K
32, Private, 110279, Assoc-acdm, 12, Divorced, Prof-specialty, Unmarried, Black, Female, 0, 0, 35, United-States, <=50K
53, Private, 242859, Some-college, 10, Separated, Adm-clerical, Own-child, White, Male, 0, 0, 40, Cuba, <=50K
