age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
43, Local-gov, 196308, HS-grad, 9, Divorced, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
28, Private, 389713, HS-grad, 9, Divorced, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
54, Private, 82566, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K
47, Private, 199058, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
47, Private, 160440, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, >50K
47, Private, 76034, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 57, United-States, >50K
38, Private, 188503, Some-college, 10, Never-married, Adm-clerical, Unmarried, White, Female, 6497, 0, 35, United-States, <=50K
60, Self-emp-not-inc, 92845, 5th-6th, 3, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 29083, HS-grad, 9, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female, 0, 0, 25, United-States, <=50K
22, Private, 234474, Some-college, 10, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 25, United-States, <=50K
55, Local-gov, 107308, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
44, Private, 111891, Some-college, 10, Separated, Sales, Other-relative, Black, Female, 0, 0, 35, United-States, <=50K
53, Self-emp-not-inc, 145419, 1st-4th, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688, 0, 67, Italy, >50K
44, Local-gov, 193425, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 4386, 0, 40, United-States, >50K
28, Federal-gov, 188278, Bachelors, 13, Never-married, Protective-serv, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
30, Local-gov, 303485, Some-college, 10, Never-married, Transport-moving, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
39, Local-gov, 67187, HS-grad, 9, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
43, State-gov, 114508, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
24, Private, 204172, Bachelors, 13, Never-married, Sales, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
27, Local-gov, 162973, Assoc-voc, 11, Never-married, Protective-serv, Not-in-family, White, Male, 0, 0, 56, United-States, <=50K
64, Self-emp-not-inc, 192695, 5th-6th, 3, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 70, Canada, <=50K
41, Local-gov, 89172, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, >50K
28, Private, 163320, HS-grad, 9, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 40, United-States, <=50K
61, Private, 128230, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 30, United-States, <=50K
27, Private, 246440, 11th, 7, Divorced, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
49, Private, 50567, Some-college, 10, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 32, United-States, <=50K
20, Private, 117476, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 315834, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 1876, 40, United-States, <=50K
28, Local-gov, 214881, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 195516, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
44, Self-emp-not-inc, 218653, Bachelors, 13, Divorced, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
51, Private, 87205, Bachelors, 13, Married-civ-spouse, Adm-clerical, Wife, White, Female, 7688, 0, 20, United-States, >50K
40, Private, 164647, Some-college, 10, Divorced, Prof-specialty, Unmarried, Black, Female, 0, 0, 38, United-States, <=50K
19, Private, 129151, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
54, Private, 319697, Some-college, 10, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, <=50K
55, Self-emp-not-inc, 193374, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
57, Private, 167864, Assoc-voc, 11, Widowed, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
29, Private, 197932, Some-college, 10, Separated, Priv-house-serv, Not-in-family, White, Female, 0, 0, 30, Guatemala, <=50K
51, Private, 102904, HS-grad, 9, Divorced, Sales, Unmarried, White, Female, 0, 0, 43, United-States, <=50K
44, Private, 216907, HS-grad, 9, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 37, United-States, <=50K
35, Local-gov, 331395, Assoc-voc, 11, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 42, United-States, <=50K
40, Private, 171424, HS-grad, 9, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
46, Private, 35406, 7th-8th, 4, Separated, Other-service, Not-in-family, White, Female, 0, 0, 32, United-States, <=50K
25, Private, 238964, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, >50K
33, Private, 213002, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 1408, 36, United-States, <=50K
32, Private, 27882, Some-college, 10, Never-married, Machine-op-inspct, Other-relative, White, Female, 0, 2205, 40, Holand-Netherlands, <=50K
22, Private, 340543, HS-grad, 9, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
39, Private, 70240, Some-college, 10, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female, 0, 0, 40, Philippines, <=50K
18, Self-emp-not-inc, 87169, HS-grad, 9, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K
43, Private, 253759, HS-grad, 9, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, 45, United-States, <=50K
46, Private, 194431, HS-grad, 9, Never-married, Tech-support, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
63, Private, 137843, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 7298, 0, 48, United-States, >50K
40, ?, 170649, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 8, United-States, <=50K
59, Private, 182460, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K
40, Local-gov, 26929, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
23, Private, 399022, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 35, United-States, <=50K
64, ?, 50171, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 10, United-States, <=50K
36, Private, 218490, Assoc-voc, 11, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
48, Private, 164423, HS-grad, 9, Divorced, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
43, Private, 124436, Some-college, 10, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, >50K
18, Private, 60981, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 30, United-States, <=50K
17, Private, 70868, 11th, 7, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 16, United-States, <=50K
36, Private, 150601, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, ?, <=50K
53, Private, 228500, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
36, State-gov, 76767, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 39, United-States, <=50K
20, Private, 218178, HS-grad, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
22, Private, 615367, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K
34, Private, 150324, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
39, Private, 51264, 11th, 7, Divorced, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K
57, Private, 197642, Some-college, 10, Widowed, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
30, Private, 229895, 10th, 6, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
37, Private, 167415, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, >50K
51, Private, 166934, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 305597, HS-grad, 9, Never-married, Transport-moving, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 301591, HS-grad, 9, Never-married, Exec-managerial, Unmarried, White, Female, 0, 0, 35, United-States, <=50K
47, Federal-gov, 229646, HS-grad, 9, Married-spouse-absent, Adm-clerical, Not-in-family, Black, Female, 0, 0, 40, Puerto-Rico, <=50K
28, Self-emp-not-inc, 51461, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K
25, Private, 206600, 10th, 6, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 24, Nicaragua, <=50K
25, Private, 176836, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K
50, Private, 204447, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 65, United-States, >50K
50, Private, 33304, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
43, Private, 174051, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 48, United-States, <=50K
27, Private, 38918, HS-grad, 9, Never-married, Transport-moving, Not-in-family, White, Male, 0, 1876, 75, United-States, <=50K
32, Private, 170017, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K
44, Private, 98466, 10th, 6, Never-married, Farming-fishing, Unmarried, White, Male, 0, 0, 35, United-States, <=50K
19, Private, 188864, HS-grad, 9, Never-married, Sales, Unmarried, Black, Female, 0, 0, 20, United-States, <=50K
53, Self-emp-inc, 137815, Some-college, 10, Widowed, Exec-managerial, Not-in-family, White, Male, 0, 0, 40, United-States, >50K
21, Private, 43475, HS-grad, 9, Never-married, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 557236, HS-grad, 9, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
68, Private, 32779, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 419, 12, United-States, <=50K
31, Private, 161765, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 2051, 57, United-States, <=50K
32, Private, 207668, Bachelors, 13, Never-married, Exec-managerial, Other-relative, White, Male, 0, 2444, 50, United-States, >50K
33, Private, 171215, Masters, 14, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
49, ?, 52590, HS-grad, 9, Never-married, ?, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
24, Private, 183751, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 65, United-States, <=50K
30, Private, 149507, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 42, United-States, <=50K
49, Private, 98092, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
18, Private, 123714, 11th, 7, Never-married, Handlers-cleaners, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
30, State-gov, 190385, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 37, United-States, <=50K
51, Private, 334273, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
52, Private, 343440, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
52, Private, 208302, HS-grad, 9, Divorced, Other-service, Other-relative, White, Male, 0, 0, 30, United-States, <=50K
23, Local-gov, 280164, HS-grad, 9, Never-married, Other-service, Own-child, Black, Male, 0, 0, 32, United-States, <=50K
23, Self-emp-not-inc, 174714, 10th, 6, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K
36, Private, 184655, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, <=50K
19, Private, 140459, 11th, 7, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 25, United-States, <=50K
53, Self-emp-not-inc, 108815, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K
17, Private, 152652, 11th, 7, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 25, United-States, <=50K
69, Private, 269499, HS-grad, 9, Widowed, Handlers-cleaners, Not-in-family, White, Female, 0, 0, 8, United-States, <=50K
46, Local-gov, 33373, Bachelors, 13, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
33, Private, 243674, HS-grad, 9, Separated, Tech-support, Not-in-family, White, Male, 0, 0, 46, United-States, <=50K
40, Private, 225432, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K
56, Private, 215839, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, ?, <=50K
29, Local-gov, 195520, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 70092, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 38, United-States, <=50K
22, Private, 189888, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K
28, Private, 64307, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 94235, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 46, United-States, <=50K
35, Private, 62333, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 260997, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, <=50K
17, Private, 146268, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 10, United-States, <=50K
39, Private, 147258, 10th, 6, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
27, Self-emp-not-inc, 207948, Some-college, 10, Never-married, Other-service, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
50, Private, 180607, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
56, Local-gov, 104996, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
80, Self-emp-not-inc, 562336, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 20, United-States, <=50K
38, Self-emp-not-inc, 334366, Some-college, 10, Married-civ-spouse, Farming-fishing, Wife, White, Female, 0, 0, 15, United-States, <=50K
52, State-gov, 142757, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0, 0, 40, United-States, >50K
26, Local-gov, 220656, Bachelors, 13, Never-married, Prof-specialty, Own-child, Black, Male, 0, 0, 38, England, <=50K
43, Private, 96483, HS-grad, 9, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female, 0, 0, 40, South, <=50K
45, Private, 51744, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 42, United-States, <=50K
41, Self-emp-inc, 114967, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, 0, 40, United-States, >50K
30, Private, 393965, Assoc-acdm, 12, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
24, Private, 41838, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 2407, 0, 40, United-States, <=50K
43, Local-gov, 143046, Some-college, 10, Divorced, Other-service, Unmarried, White, Female, 0, 0, 20, United-States, <=50K
44, Private, 209174, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, United-States, >50K
54, Private, 183248, HS-grad, 9, Divorced, Transport-moving, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
23, Private, 102942, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 2258, 40, United-States, >50K
33, Self-emp-not-inc, 427474, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, >50K
18, Private, 338632, 11th, 7, Never-married, Other-service, Own-child, White, Male, 0, 0, 16, United-States, <=50K
38, Private, 89559, Some-college, 10, Separated, Prof-specialty, Unmarried, White, Female, 0, 0, 40, Germany, <=50K
41, Self-emp-not-inc, 32533, Assoc-voc, 11, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 45, United-States, <=50K
22, ?, 255969, 12th, 8, Never-married, ?, Not-in-family, White, Male, 0, 0, 48, United-States, <=50K
66, Self-emp-inc, 112376, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
70, ?, 346053, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, <=50K
58, Self-emp-not-inc, 147653, 10th, 6, Married-civ-spouse, Craft-repair, Wife, White, Female, 0, 1977, 35, ?, >50K
