age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
48, Private, 195554, 7th-8th, 4, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
48, Self-emp-not-inc, 76855, Some-college, 10, Divorced, Transport-moving, Unmarried, White, Female, 0, 0, 53, United-States, <=50K.
43, Private, 281315, Some-college, 10, Divorced, Sales, Not-in-family, White, Male, 0, 0, 42, United-States, <=50K.
76, Local-gov, 224058, 10th, 6, Divorced, Transport-moving, Not-in-family, Black, Male, 0, 0, 20, United-States, <=50K.
23, Private, 232799, HS-grad, 9, Never-married, Other-service, Not-in-family, Black, Female, 2977, 0, 55, United-States, <=50K.
29, Private, 174163, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
57, Private, 47178, 5th-6th, 3, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
62, Self-emp-not-inc, 97950, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 6, United-States, <=50K.
26, Private, 342765, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 50, United-States, <=50K.
42, Local-gov, 209818, Bachelors, 13, Divorced, Prof-specialty, Other-relative, White, Female, 0, 0, 55, United-States, <=50K.
36, Private, 349534, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 31, United-States, >50K.
43, Self-emp-inc, 170214, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 75, United-States, <=50K.
28, Private, 145284, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 124161, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
48, Private, 105357, HS-grad, 9, Never-married, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
32, Private, 355700, Prof-school, 15, Married-AF-spouse, Prof-specialty, Wife, White, Female, 99999, 0, 60, United-States, >50K.
30, Private, 99928, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
18, Private, 308739, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
58, Self-emp-inc, 179781, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 70, United-States, >50K.
52, Federal-gov, 297906, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 40, ?, >50K.
25, Private, 189663, Masters, 14, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
39, Self-emp-not-inc, 339029, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
39, Self-emp-not-inc, 87076, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 45, United-States, >50K.
18, Private, 109928, HS-grad, 9, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 40, United-States, <=50K.
55, Private, 218456, HS-grad, 9, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
26, Local-gov, 176756, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 75, United-States, >50K.
69, ?, 214923, Prof-school, 15, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 35, United-States, >50K.
21, Private, 191789, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 10, ?, <=50K.
19, Private, 238383, 10th, 6, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
21, Private, 315476, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 25, United-States, <=50K.
36, Private, 195148, Bachelors, 13, Never-married, Exec-managerial, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
49, ?, 174274, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 80, United-States, <=50K.
42, Private, 143208, 7th-8th, 4, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, ?, <=50K.
40, Private, 30201, Assoc-voc, 11, Divorced, Handlers-cleaners, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K.
35, Self-emp-inc, 200352, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 45, United-States, >50K.
31, Private, 117028, 11th, 7, Never-married, Other-service, Own-child, White, Male, 0, 0, 30, Poland, <=50K.
45, Private, 44489, HS-grad, 9, Widowed, Farming-fishing, Unmarried, White, Male, 0, 0, 65, United-States, <=50K.
52, Private, 236222, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
23, Private, 496856, Assoc-acdm, 12, Never-married, Sales, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
29, Private, 132675, 11th, 7, Separated, Other-service, Own-child, Black, Female, 0, 0, 40, United-States, <=50K.
42, Private, 89226, Assoc-voc, 11, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, >50K.
36, ?, 112660, HS-grad, 9, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
61, Federal-gov, 294466, Some-college, 10, Divorced, Adm-clerical, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
58, Private, 201011, 7th-8th, 4, Separated, Other-service, Not-in-family, White, Female, 0, 0, 24, United-States, <=50K.
47, Private, 27624, HS-grad, 9, Never-married, Sales, Not-in-family, White, Female, 0, 0, 65, United-States, >50K.
31, Private, 385959, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
53, Private, 214691, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 80, United-States, <=50K.
34, Private, 196253, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
62, Local-gov, 242341, Some-college, 10, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K.
23, Private, 195016, Some-college, 10, Never-married, Prof-specialty, Not-in-family, Other, Female, 0, 0, 35, United-States, <=50K.
47, Private, 174794, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, England, >50K.
59, Self-emp-not-inc, 134470, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 2635, 0, 60, United-States, <=50K.
17, Private, 166360, 10th, 6, Never-married, Craft-repair, Own-child, White, Female, 0, 0, 30, United-States, <=50K.
40, Local-gov, 26671, Bachelors, 13, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K.
38, Self-emp-not-inc, 589838, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 47, United-States, <=50K.
45, Private, 149169, Some-college, 10, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
46, Private, 287920, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013, 0, 40, United-States, <=50K.
57, Private, 56080, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 60, United-States, <=50K.
22, State-gov, 211798, Assoc-voc, 11, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 10, United-States, <=50K.
30, Private, 415266, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K.
42, Private, 147110, Bachelors, 13, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
32, Private, 228873, 11th, 7, Married-civ-spouse, Transport-moving, Husband, White, Male, 7298, 0, 60, United-States, >50K.
40, Private, 305348, 9th, 5, Never-married, Craft-repair, Other-relative, Black, Male, 0, 0, 40, United-States, <=50K.
50, Federal-gov, 189831, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 7298, 0, 50, United-States, >50K.
45, Private, 247379, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
38, Federal-gov, 198841, Some-college, 10, Separated, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
29, Private, 364986, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1628, 47, United-States, <=50K.
31, Private, 203488, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 44, United-States, >50K.
31, Private, 141118, HS-grad, 9, Separated, Other-service, Unmarried, White, Female, 0, 0, 24, United-States, <=50K.
49, Self-emp-not-inc, 155862, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 50, United-States, >50K.
46, Private, 324550, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
55, Private, 174353, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 35, United-States, <=50K.
82, Self-emp-not-inc, 181912, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 12, United-States, <=50K.
45, Private, 168191, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 15024, 0, 37, United-States, >50K.
35, ?, 216068, Assoc-acdm, 12, Married-civ-spouse, ?, Wife, White, Female, 5178, 0, 12, United-States, >50K.
41, Private, 125461, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K.
21, Private, 162688, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
19, Private, 234406, 12th, 8, Never-married, Sales, Own-child, White, Female, 0, 0, 30, United-States, <=50K.
41, State-gov, 114537, HS-grad, 9, Separated, Handlers-cleaners, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
40, Private, 68111, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
44, Private, 322799, HS-grad, 9, Separated, Machine-op-inspct, Own-child, Black, Male, 0, 0, 40, United-States, <=50K.
21, Private, 479296, HS-grad, 9, Never-married, Other-service, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
39, Private, 323385, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, United-States, <=50K.
63, Private, 162772, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 35, United-States, >50K.
53, Private, 27166, HS-grad, 9, Married-spouse-absent, Transport-moving, Not-in-family, White, Male, 10520, 0, 40, United-States, >50K.
55, ?, 142642, HS-grad, 9, Married-spouse-absent, ?, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
19, Private, 162954, Some-college, 10, Married-AF-spouse, Handlers-cleaners, Wife, White, Female, 0, 0, 40, United-States, <=50K.
45, Federal-gov, 90533, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K.
52, Private, 234286, Some-college, 10, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 84, United-States, <=50K.
17, Private, 355559, 12th, 8, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 18, United-States, <=50K.
35, Private, 32528, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K.
45, Private, 132847, Bachelors, 13, Never-married, Sales, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K.
46, Private, 279724, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
50, Private, 30827, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, >50K.
25, Private, 179772, HS-grad, 9, Never-married, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
39, Private, 112264, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
51, Private, 93690, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
52, Local-gov, 178983, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
55, ?, 194740, 10th, 6, Widowed, ?, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K.
48, Local-gov, 283037, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
27, Private, 312485, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 32, United-States, <=50K.
30, Private, 202450, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
29, Local-gov, 272569, 10th, 6, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
53, Private, 231865, 12th, 8, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
26, Private, 195693, HS-grad, 9, Never-married, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, Jamaica, <=50K.
27, Private, 108574, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
58, Self-emp-not-inc, 605504, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K.
19, Self-emp-not-inc, 140985, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, England, <=50K.
22, State-gov, 160369, Some-college, 10, Never-married, Other-service, Own-child, Black, Male, 0, 0, 20, United-States, <=50K.
29, Private, 303440, Assoc-voc, 11, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
44, Private, 263871, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
55, Private, 28338, Assoc-voc, 11, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
36, Self-emp-inc, 298624, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 30, United-States, >50K.
41, Private, 139126, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 40, United-States, >50K.
57, Private, 197994, HS-grad, 9, Never-married, Other-service, Other-relative, Black, Female, 0, 0, 32, United-States, <=50K.
34, Local-gov, 241259, HS-grad, 9, Never-married, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
80, Self-emp-not-inc, 248568, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 30, United-States, <=50K.
59, Self-emp-not-inc, 304779, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 35, United-States, <=50K.
58, Private, 143266, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K.
51, Private, 169719, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 38, United-States, <=50K.
34, Private, 257128, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
45, Private, 78507, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
28, Private, 490332, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 3103, 0, 40, United-States, >50K.
32, Private, 244200, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, Puerto-Rico, <=50K.
44, Self-emp-not-inc, 95298, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 70, United-States, >50K.
23, Private, 329174, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 107142, 12th, 8, Never-married, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
39, State-gov, 33975, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
26, Private, 201579, Some-college, 10, Never-married, Craft-repair, Unmarried, White, Male, 0, 0, 40, Mexico, <=50K.
39, Self-emp-not-inc, 122852, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, >50K.
35, Private, 272742, HS-grad, 9, Divorced, Sales, Not-in-family, White, Male, 27828, 0, 60, United-States, >50K.
53, Private, 161691, Masters, 14, Divorced, Exec-managerial, Not-in-family, White, Female, 4865, 0, 40, United-States, <=50K.
41, Local-gov, 223410, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688, 0, 40, United-States, >50K.
90, Private, 250832, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 2414, 0, 40, United-States, <=50K.
44, Local-gov, 282069, Assoc-voc, 11, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K.
19, Private, 369164, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
81, Self-emp-not-inc, 218521, 7th-8th, 4, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 21, United-States, <=50K.
19, Private, 136405, Assoc-voc, 11, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
40, Private, 199018, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K.
28, Local-gov, 299249, HS-grad, 9, Divorced, Protective-serv, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
50, Private, 235567, HS-grad, 9, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 52, United-States, <=50K.
51, Self-emp-not-inc, 73493, Some-college, 10, Separated, Exec-managerial, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K.
54, Private, 320012, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, <=50K.
37, Self-emp-inc, 183898, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
31, State-gov, 190027, Some-college, 10, Never-married, Other-service, Own-child, Black, Female, 0, 0, 40, United-States, <=50K.
