age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
24, Private, 225724, Bachelors, 13, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 20, United-States, <=50K
34, Private, 200192, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
46, Self-emp-inc, 170850, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K
29, Federal-gov, 224858, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 60, United-States, <=50K
61, State-gov, 159908, 11th, 7, Widowed, Other-service, Unmarried, White, Female, 0, 0, 32, United-States, >50K
31, Private, 115488, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, 1268339, HS-grad, 9, Married-spouse-absent, Tech-support, Own-child, Black, Male, 0, 0, 40, United-States, <=50K
42, Private, 195755, HS-grad, 9, Separated, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
50, Federal-gov, 186272, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 181388, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
39, Private, 177181, 7th-8th, 4, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
74, Private, 91488, 1st-4th, 2, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, 20, United-States, <=50K
40, Private, 230961, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
75, Self-emp-not-inc, 309955, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 2174, 50, United-States, >50K
40, Local-gov, 63042, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, >50K
36, Private, 29814, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
61, ?, 116230, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, >50K
42, ?, 167678, 11th, 7, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 22, Ecuador, <=50K
28, Private, 191088, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, >50K
19, Private, 63814, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 18, United-States, <=50K
36, Private, 285865, Assoc-acdm, 12, Separated, Other-service, Unmarried, Black, Female, 0, 0, 32, United-States, <=50K
33, ?, 160776, Assoc-voc, 11, Divorced, ?, Not-in-family, White, Female, 0, 0, 40, France, <=50K
50, Federal-gov, 299831, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 880, 40, United-States, <=50K
47, Private, 162741, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 15024, 0, 40, United-States, >50K
48, Private, 204990, HS-grad, 9, Never-married, Tech-support, Unmarried, Black, Female, 0, 0, 33, Jamaica, <=50K
60, Self-emp-inc, 171315, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 296462, Masters, 14, Never-married, Prof-specialty, Not-in-family, Black, Male, 0, 0, 30, United-States, <=50K
32, Private, 103860, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
45, Local-gov, 159816, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 1977, 35, United-States, >50K
51, Private, 96586, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
53, Private, 202720, 9th, 5, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Male, 0, 0, 75, Haiti, <=50K
34, Private, 202822, Masters, 14, Never-married, Tech-support, Unmarried, Black, Female, 0, 0, 40, ?, <=50K
48, Self-emp-not-inc, 379883, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, Mexico, >50K
68, ?, 123464, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 45, United-States, <=50K
32, Private, 294121, Assoc-acdm, 12, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K
63, ?, 179981, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 4, United-States, <=50K
31, Private, 234387, HS-grad, 9, Divorced, Exec-managerial, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
58, Self-emp-not-inc, 154537, Bachelors, 13, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
32, Private, 125856, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K
32, Private, 156015, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 116632, Bachelors, 13, Divorced, Sales, Own-child, White, Male, 0, 0, 80, United-States, <=50K
50, Private, 124963, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999, 0, 55, United-States, >50K
38, Self-emp-not-inc, 115215, 10th, 6, Separated, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 254905, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 195532, HS-grad, 9, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
28, Private, 190067, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 1564, 40, United-States, >50K
63, Private, 181828, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 48, ?, <=50K
32, Private, 203674, Assoc-acdm, 12, Divorced, Prof-specialty, Unmarried, White, Female, 0, 880, 36, United-States, <=50K
25, Private, 322585, HS-grad, 9, Never-married, Sales, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
59, Private, 246262, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
22, Local-gov, 211129, Assoc-voc, 11, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 10, ?, <=50K
49, Private, 139268, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 188540, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
31, ?, 251167, HS-grad, 9, Married-civ-spouse, ?, Wife, White, Female, 0, 0, 30, Mexico, <=50K
46, Private, 94809, Some-college, 10, Divorced, Priv-house-serv, Unmarried, White, Female, 0, 0, 30, United-States, <=50K
37, Local-gov, 265038, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 60, United-States, >50K
48, Private, 182566, Bachelors, 13, Married-civ-spouse, Sales, Husband, Black, Male, 0, 0, 40, United-States, >50K
43, Private, 220109, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 1672, 44, United-States, <=50K
41, Private, 208470, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
54, Private, 28683, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 3464, 0, 40, United-States, <=50K
36, Private, 233571, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 4, United-States, <=50K
29, Private, 24562, Bachelors, 13, Divorced, Other-service, Unmarried, Other, Female, 0, 0, 40, United-States, <=50K
66, Local-gov, 36364, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 2267, 40, United-States, <=50K
59, Private, 168569, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
62, Private, 167098, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
29, Private, 271579, 10th, 6, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, Mexico, <=50K
28, Private, 191355, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, >50K
27, Private, 31659, Bachelors, 13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 1887, 60, United-States, >50K
42, State-gov, 83411, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
60, Private, 40856, Assoc-voc, 11, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 46, United-States, >50K
58, Private, 115605, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
27, Private, 132326, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
45, Private, 220213, HS-grad, 9, Widowed, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
50, Private, 172511, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
43, Private, 156745, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0, 0, 40, United-States, <=50K
39, Private, 218916, Prof-school, 15, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
21, Private, 306114, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 20, United-States, <=50K
24, Private, 196675, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, 70, United-States, <=50K
59, Self-emp-not-inc, 73411, Prof-school, 15, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 30, United-States, <=50K
36, Private, 184659, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
72, ?, 75890, Some-college, 10, Widowed, ?, Unmarried, Asian-Pac-Islander, Female, 0, 0, 4, United-States, <=50K
35, Private, 320451, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0, 0, 65, Hong, >50K
33, Private, 172498, Some-college, 10, Divorced, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 131588, HS-grad, 9, Never-married, Craft-repair, Not-in-family, Black, Female, 0, 0, 45, United-States, <=50K
40, Private, 124520, Assoc-voc, 11, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, 50, United-States, >50K
26, Self-emp-not-inc, 93806, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, <=50K
37, Federal-gov, 173192, Assoc-voc, 11, Separated, Adm-clerical, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
68, Self-emp-not-inc, 198554, Some-college, 10, Divorced, Transport-moving, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
45, Private, 26502, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 72, United-States, >50K
56, Private, 225267, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 150042, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
50, Private, 211319, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298, 0, 50, United-States, >50K
38, Private, 208358, Assoc-voc, 11, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, 58115, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 41, United-States, <=50K
28, Private, 219267, HS-grad, 9, Never-married, Other-service, Unmarried, White, Female, 0, 0, 28, United-States, <=50K
39, Federal-gov, 129573, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 50, United-States, <=50K
26, Local-gov, 27834, Bachelors, 13, Never-married, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
52, Self-emp-inc, 415037, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 65, United-States, >50K
52, Private, 191529, Bachelors, 13, Divorced, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
84, Private, 132806, HS-grad, 9, Widowed, Other-service, Not-in-family, White, Female, 0, 0, 13, United-States, <=50K
33, Federal-gov, 137059, Some-college, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 10, United-States, <=50K
46, Federal-gov, 102308, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 50, United-States, >50K
30, Private, 164309, HS-grad, 9, Never-married, Sales, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
38, Private, 40955, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, England, >50K
66, Private, 141085, HS-grad, 9, Widowed, Priv-house-serv, Not-in-family, White, Female, 0, 0, 8, United-States, <=50K
62, Federal-gov, 258124, Masters, 14, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, Italy, >50K
31, Private, 467579, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, 1887, 40, United-States, >50K
31, Private, 145139, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
39, Private, 231141, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 2829, 0, 40, United-States, <=50K
60, Self-emp-not-inc, 146674, HS-grad, 9, Divorced, Craft-repair, Not-in-family, Black, Male, 0, 0, 50, ?, <=50K
27, Private, 242207, Bachelors, 13, Never-married, Tech-support, Own-child, White, Female, 0, 0, 40, United-States, <=50K
37, ?, 102541, Assoc-voc, 11, Married-civ-spouse, ?, Wife, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
38, Private, 135416, Some-college, 10, Divorced, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
25, Private, 267284, HS-grad, 9, Never-married, Handlers-cleaners, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
48, Private, 130812, HS-grad, 9, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 40, United-States, <=50K
42, Self-emp-not-inc, 183765, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, ?, <=50K
45, Local-gov, 188823, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
22, Private, 200593, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 0, 40, United-States, <=50K
50, Private, 124094, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, Poland, <=50K
21, Private, 50411, HS-grad, 9, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
44, Local-gov, 101689, Some-college, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
60, Self-emp-not-inc, 73091, HS-grad, 9, Separated, Other-service, Not-in-family, Black, Male, 0, 1876, 50, United-States, <=50K
21, ?, 107801, Some-college, 10, Never-married, ?, Own-child, White, Female, 0, 0, 6, United-States, <=50K
51, Private, 176969, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, <=50K
30, Private, 342709, HS-grad, 9, Married-spouse-absent, Craft-repair, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
46, Self-emp-not-inc, 368561, Assoc-acdm, 12, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 26915, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
57, Private, 157974, HS-grad, 9, Never-married, Other-service, Not-in-family, Black, Male, 0, 0, 48, United-States, <=50K
48, Private, 109832, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1902, 40, United-States, >50K
39, Self-emp-inc, 116358, Bachelors, 13, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 7688, 0, 40, ?, >50K
68, Self-emp-not-inc, 195881, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 2414, 0, 40, United-States, <=50K
33, Private, 183000, Some-college, 10, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 24, United-States, <=50K
22, Without-pay, 302347, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 4416, 0, 40, United-States, <=50K
18, ?, 151463, 11th, 7, Never-married, ?, Other-relative, White, Male, 0, 0, 7, United-States, <=50K
28, Private, 217200, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
32, Private, 31740, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 40, India, <=50K
56, Private, 35520, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 42, United-States, <=50K
36, Private, 369843, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 50, United-States, <=50K
34, Private, 199227, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, <=50K
18, Private, 144711, HS-grad, 9, Never-married, Sales, Not-in-family, White, Female, 0, 1721, 40, United-States, <=50K
39, Private, 382802, 10th, 6, Widowed, Machine-op-inspct, Not-in-family, Black, Male, 0, 1590, 40, United-States, <=50K
25, Private, 254781, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
27, Self-emp-not-inc, 70657, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K
56, Self-emp-not-inc, 50791, Masters, 14, Divorced, Sales, Not-in-family, White, Male, 0, 1876, 60, United-States, <=50K
