age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
32, Self-emp-inc, 233727, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 7688, 0, 60, United-States, >50K.
21, ?, 216867, Some-college, 10, Never-married, ?, Other-relative, White, Male, 0, 0, 40, Mexico, <=50K.
48, Private, 168556, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 55, United-States, <=50K.
63, Private, 60459, Some-college, 10, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 37, United-States, <=50K.
42, Private, 212894, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 23, United-States, >50K.
17, Private, 41865, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 5, United-States, <=50K.
30, Private, 175413, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, Black, Female, 0, 0, 35, United-States, <=50K.
33, Private, 149902, Some-college, 10, Divorced, Exec-managerial, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
55, Private, 180497, Assoc-acdm, 12, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 52, United-States, <=50K.
39, Self-emp-not-inc, 107302, Bachelors, 13, Married-civ-spouse, Craft-repair, Other-relative, White, Male, 0, 0, 35, United-States, >50K.
33, Private, 93283, Bachelors, 13, Never-married, Prof-specialty, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
34, Self-emp-not-inc, 264351, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, Mexico, <=50K.
59, State-gov, 136819, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 8, United-States, >50K.
32, Self-emp-not-inc, 295010, Some-college, 10, Separated, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
62, Private, 291904, HS-grad, 9, Divorced, Priv-house-serv, Not-in-family, Black, Female, 0, 0, 20, United-States, <=50K.
21, Self-emp-inc, 225442, HS-grad, 9, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
57, State-gov, 170108, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1902, 40, United-States, >50K.
19, Private, 193859, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Male, 2176, 0, 35, Germany, <=50K.
38, Local-gov, 326701, Assoc-acdm, 12, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0, 0, 40, United-States, >50K.
38, State-gov, 196373, Bachelors, 13, Never-married, Sales, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K.
20, Private, 258730, HS-grad, 9, Never-married, Priv-house-serv, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
24, Private, 190293, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
39, Local-gov, 170263, Masters, 14, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 30, United-States, >50K.
24, Private, 300275, HS-grad, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
28, State-gov, 255254, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0, 0, 37, United-States, <=50K.
51, Private, 166461, 11th, 7, Divorced, Machine-op-inspct, Unmarried, Black, Female, 5455, 0, 40, United-States, <=50K.
27, Private, 96219, HS-grad, 9, Divorced, Other-service, Own-child, White, Female, 3418, 0, 32, United-States, <=50K.
38, Self-emp-inc, 186845, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
24, Private, 99697, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
42, Private, 143069, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, >50K.
53, Private, 117674, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298, 0, 40, United-States, >50K.
35, Private, 261504, HS-grad, 9, Married-spouse-absent, Transport-moving, Other-relative, White, Female, 0, 0, 40, Dominican-Republic, <=50K.
37, Private, 29660, Assoc-acdm, 12, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
45, Private, 202560, Assoc-acdm, 12, Separated, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, >50K.
27, Private, 178713, 11th, 7, Never-married, Sales, Not-in-family, White, Male, 0, 0, 35, United-States, <=50K.
34, Private, 100734, HS-grad, 9, Divorced, Tech-support, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
24, Private, 112009, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 35, United-States, <=50K.
69, Private, 144056, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
47, Private, 70209, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
19, Private, 143816, Some-college, 10, Never-married, Machine-op-inspct, Other-relative, Black, Male, 0, 0, 30, United-States, <=50K.
23, ?, 164732, Some-college, 10, Never-married, ?, Not-in-family, White, Male, 0, 0, 10, United-States, <=50K.
30, State-gov, 714597, Some-college, 10, Never-married, Protective-serv, Not-in-family, Black, Male, 0, 0, 45, United-States, <=50K.
71, Private, 187703, Assoc-voc, 11, Widowed, Prof-specialty, Unmarried, White, Female, 11678, 0, 38, United-States, >50K.
53, Private, 418901, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0, 0, 40, Mexico, <=50K.
22, Private, 169188, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
47, Private, 70554, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, >50K.
28, Private, 31801, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 1887, 50, United-States, >50K.
25, Self-emp-not-inc, 195000, Some-college, 10, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
38, Private, 215392, Assoc-voc, 11, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7298, 0, 45, United-States, >50K.
33, Private, 97723, HS-grad, 9, Never-married, Sales, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
41, Private, 121012, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K.
19, Private, 218956, 12th, 8, Never-married, Machine-op-inspct, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
41, Self-emp-not-inc, 171003, 7th-8th, 4, Never-married, Other-service, Unmarried, White, Female, 0, 0, 30, United-States, <=50K.
20, Self-emp-inc, 154782, HS-grad, 9, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
27, ?, 132372, HS-grad, 9, Never-married, ?, Unmarried, White, Female, 0, 0, 40, ?, <=50K.
18, ?, 151404, 11th, 7, Never-married, ?, Own-child, White, Female, 0, 0, 15, United-States, <=50K.
53, Private, 816750, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 72, United-States, >50K.
67, Private, 92943, HS-grad, 9, Widowed, Adm-clerical, Unmarried, White, Female, 0, 0, 21, United-States, <=50K.
47, ?, 104489, 10th, 6, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 45, United-States, <=50K.
55, Self-emp-not-inc, 218456, Masters, 14, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, Hungary, <=50K.
39, Private, 301614, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
36, Private, 307134, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 42, United-States, <=50K.
37, State-gov, 106347, Masters, 14, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 65, United-States, <=50K.
36, Private, 127961, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K.
32, Self-emp-inc, 206297, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K.
20, Private, 171156, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
31, Private, 104729, 1st-4th, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 35, Mexico, <=50K.
47, Private, 85109, Some-college, 10, Never-married, Sales, Not-in-family, White, Male, 13550, 0, 45, United-States, >50K.
25, Private, 199143, HS-grad, 9, Divorced, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
24, Private, 110371, HS-grad, 9, Divorced, Protective-serv, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
33, Private, 250782, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
45, Private, 281574, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 6849, 0, 43, United-States, <=50K.
28, Private, 147889, 10th, 6, Married-AF-spouse, Other-service, Wife, White, Female, 0, 0, 40, United-States, <=50K.
36, Private, 298753, Some-college, 10, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K.
55, Private, 248841, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 45, United-States, >50K.
51, Self-emp-inc, 274948, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K.
22, Private, 41763, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 42, United-States, <=50K.
27, ?, 176683, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 1719, 40, United-States, <=50K.
37, Private, 385251, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
23, Private, 145964, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
61, Private, 33460, HS-grad, 9, Widowed, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
46, State-gov, 121586, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
35, Federal-gov, 112008, Some-college, 10, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, Germany, <=50K.
24, Private, 163053, 11th, 7, Never-married, Sales, Not-in-family, White, Female, 0, 0, 36, United-States, <=50K.
21, ?, 34446, Some-college, 10, Never-married, ?, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
33, Self-emp-not-inc, 147201, Bachelors, 13, Separated, Prof-specialty, Own-child, Black, Male, 0, 0, 35, United-States, <=50K.
60, Private, 491214, HS-grad, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K.
36, Private, 102729, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 45, United-States, >50K.
37, ?, 70282, HS-grad, 9, Never-married, ?, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
48, Self-emp-inc, 216214, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 3103, 0, 40, United-States, >50K.
43, Private, 212206, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K.
53, Local-gov, 235567, HS-grad, 9, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
31, Private, 356410, Assoc-voc, 11, Married-civ-spouse, Sales, Husband, White, Male, 99999, 0, 40, United-States, >50K.
26, Private, 223558, HS-grad, 9, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K.
63, Federal-gov, 160473, HS-grad, 9, Widowed, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
51, Private, 150999, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298, 0, 40, United-States, >50K.
41, Private, 230961, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
71, Private, 169114, Some-college, 10, Widowed, Prof-specialty, Not-in-family, White, Male, 0, 1429, 40, United-States, <=50K.
39, Private, 301070, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, United-States, >50K.
23, Private, 163687, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K.
35, Private, 180419, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
18, Private, 114828, 12th, 8, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 4, United-States, <=50K.
44, Private, 208606, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K.
19, Private, 165977, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K.
28, Private, 110408, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
41, Private, 266047, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
52, Private, 176124, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K.
27, Private, 144063, 10th, 6, Never-married, Craft-repair, Unmarried, White, Male, 0, 0, 75, United-States, <=50K.
29, Self-emp-inc, 446724, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 35, United-States, <=50K.
59, Private, 357118, Bachelors, 13, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
47, Self-emp-not-inc, 102388, HS-grad, 9, Never-married, Transport-moving, Own-child, White, Male, 0, 0, 60, United-States, <=50K.
27, Private, 191515, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
31, Private, 94413, HS-grad, 9, Divorced, Craft-repair, Other-relative, White, Male, 3325, 0, 40, United-States, <=50K.
42, Federal-gov, 32627, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 7688, 0, 45, United-States, >50K.
37, Private, 218249, 11th, 7, Separated, Adm-clerical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
38, Private, 308798, HS-grad, 9, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
24, Private, 199005, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 25, United-States, <=50K.
29, State-gov, 108432, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
47, Self-emp-not-inc, 149218, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 35, United-States, <=50K.
26, Private, 552529, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female, 0, 0, 40, United-States, <=50K.
43, Private, 222596, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, Poland, >50K.
31, Private, 168961, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K.
37, Private, 206951, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
41, Private, 386236, 5th-6th, 3, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 30, Mexico, <=50K.
20, Private, 196388, Some-college, 10, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 25, United-States, <=50K.
32, Private, 162675, Assoc-voc, 11, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 35, Cuba, <=50K.
38, Private, 187847, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, <=50K.
39, Private, 186934, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 38, United-States, <=50K.
75, ?, 27663, 7th-8th, 4, Separated, ?, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
27, Private, 180271, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 43, United-States, <=50K.
35, Private, 215503, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 40, Canada, <=50K.
40, Private, 110862, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K.
28, Private, 197905, Some-college, 10, Widowed, Craft-repair, Own-child, White, Male, 0, 0, 60, United-States, <=50K.
25, Private, 355124, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, 2001, 40, Mexico, <=50K.
29, Self-emp-not-inc, 109621, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
50, Private, 194995, Assoc-voc, 11, Never-married, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
42, Private, 137136, HS-grad, 9, Never-married, Exec-managerial, Not-in-family, Black, Male, 0, 0, 55, United-States, <=50K.
47, Private, 67229, 11th, 7, Divorced, Transport-moving, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K.
44, Private, 197033, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
27, Local-gov, 187746, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 3325, 0, 25, United-States, <=50K.
40, Private, 98211, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
25, Private, 54298, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 30, United-States, <=50K.
48, Self-emp-not-inc, 49275, Some-college, 10, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 1485, 50, United-States, <=50K.
22, Private, 237386, Assoc-voc, 11, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
40, Private, 67243, Some-college, 10, Divorced, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
46, Private, 168191, HS-grad, 9, Separated, Craft-repair, Not-in-family, White, Male, 0, 0, 2, Italy, <=50K.
25, Private, 132327, Some-college, 10, Separated, Adm-clerical, Other-relative, Other, Female, 0, 0, 40, Ecuador, <=50K.
