age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
30, Private, 48014, Masters, 14, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, France, <=50K
61, State-gov, 162678, 5th-6th, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
27, Private, 213842, Bachelors, 13, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 38, United-States, <=50K
61, Private, 221447, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
18, Private, 426836, 5th-6th, 3, Never-married, Handlers-cleaners, Other-relative, White, Male, 0, 0, 40, Mexico, <=50K
31, Local-gov, 206609, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K
31, Private, 50276, Bachelors, 13, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K
20, Private, 180497, HS-grad, 9, Never-married, Other-service, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
35, Private, 220585, 12th, 8, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
51, Private, 202752, HS-grad, 9, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
43, Private, 75993, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 7688, 0, 40, United-States, >50K
18, Private, 170544, 11th, 7, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K
55, Private, 115439, Prof-school, 15, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999, 0, 40, United-States, >50K
59, Private, 24384, HS-grad, 9, Widowed, Priv-house-serv, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 209067, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K
22, Private, 65225, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K
60, Federal-gov, 27466, Some-college, 10, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, England, <=50K
49, Federal-gov, 179869, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
21, Private, 442131, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Female, 0, 0, 40, United-States, <=50K
61, Private, 243283, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
64, Private, 316627, 5th-6th, 3, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
63, Private, 208862, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
27, Federal-gov, 38645, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
23, Private, 141272, Bachelors, 13, Never-married, Other-service, Own-child, Black, Female, 0, 0, 30, United-States, <=50K
41, State-gov, 29324, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 45, United-States, <=50K
18, ?, 348588, 12th, 8, Never-married, ?, Own-child, Black, Male, 0, 0, 25, United-States, <=50K
40, Private, 124747, HS-grad, 9, Married-civ-spouse, Craft-repair, Wife, White, Female, 7298, 0, 40, United-States, >50K
55, Self-emp-not-inc, 477867, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
17, Private, 218361, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 1602, 12, United-States, <=50K
34, Self-emp-not-inc, 156809, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 1504, 60, United-States, <=50K
24, Private, 267945, Bachelors, 13, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
30, Private, 35724, Prof-school, 15, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 45, United-States, >50K
29, Private, 187188, Masters, 14, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 60, United-States, <=50K
52, Private, 155983, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
57, Federal-gov, 414994, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 103474, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K
43, Private, 211128, Masters, 14, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, United-States, >50K
61, Private, 203445, Some-college, 10, Widowed, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 38312, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 65, United-States, >50K
51, Private, 178241, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, >50K
40, Private, 260761, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, Mexico, <=50K
41, Local-gov, 36924, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
19, Private, 292590, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
28, Private, 461929, 7th-8th, 4, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, Mexico, <=50K
59, Private, 189664, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
32, State-gov, 190577, Bachelors, 13, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K
31, Private, 344200, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
30, Private, 337494, Assoc-acdm, 12, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 48, United-States, <=50K
54, Self-emp-not-inc, 52634, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
33, Private, 194901, Assoc-voc, 11, Separated, Craft-repair, Not-in-family, White, Male, 0, 2444, 42, United-States, >50K
20, Private, 170091, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 10, United-States, <=50K
27, ?, 189399, Some-college, 10, Divorced, ?, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
32, Self-emp-not-inc, 205072, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 48, United-States, <=50K
35, Private, 310290, HS-grad, 9, Married-civ-spouse, Transport-moving, Wife, Black, Female, 0, 0, 40, United-States, <=50K
27, Private, 134048, 11th, 7, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
40, Private, 91959, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 46, United-States, >50K
34, Private, 153942, Assoc-voc, 11, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
34, Local-gov, 234096, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 185330, Some-college, 10, Never-married, Craft-repair, Own-child, White, Female, 0, 0, 25, United-States, <=50K
28, Private, 163772, HS-grad, 9, Married-civ-spouse, Other-service, Husband, Other, Male, 0, 0, 40, United-States, <=50K
65, Private, 83800, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 27, United-States, <=50K
61, Private, 139391, Some-college, 10, Never-married, Tech-support, Own-child, White, Male, 0, 0, 16, United-States, <=50K
18, Private, 478380, 11th, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 25, United-States, <=50K
35, Self-emp-inc, 186845, Bachelors, 13, Married-civ-spouse, Sales, Own-child, White, Male, 5178, 0, 50, United-States, >50K
45, Private, 262802, Bachelors, 13, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
68, ?, 152157, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
25, Private, 114483, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
48, Private, 118023, Prof-school, 15, Divorced, Sales, Not-in-family, White, Male, 0, 0, 13, United-States, <=50K
19, Private, 220101, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
43, Private, 219424, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, Black, Female, 0, 0, 50, United-States, >50K
54, Private, 186117, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K
47, Self-emp-not-inc, 479611, Bachelors, 13, Divorced, Sales, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
25, Private, 80312, Assoc-voc, 11, Never-married, Adm-clerical, Not-in-family, White, Female, 4865, 0, 40, United-States, <=50K
30, Private, 108386, Assoc-acdm, 12, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
67, ?, 125926, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 8, United-States, <=50K
35, Private, 177102, HS-grad, 9, Divorced, Handlers-cleaners, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
26, Private, 190762, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 18, United-States, <=50K
61, Private, 180632, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
54, Private, 88019, HS-grad, 9, Divorced, Other-service, Unmarried, White, Male, 0, 0, 32, United-States, <=50K
50, Private, 135339, 12th, 8, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Cambodia, >50K
32, Private, 100662, 9th, 5, Separated, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, Columbia, <=50K
34, Private, 183557, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
36, Private, 160035, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
50, Private, 306790, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
28, Private, 269246, 11th, 7, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K
22, Private, 308334, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 19, United-States, <=50K
58, Private, 215190, 11th, 7, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 20, United-States, <=50K
27, Private, 419146, 5th-6th, 3, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 75, Mexico, <=50K
62, Private, 176839, Bachelors, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 38, United-States, <=50K
36, Self-emp-inc, 184456, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Male, 27828, 0, 55, United-States, >50K
21, Local-gov, 309348, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 594, 0, 4, United-States, <=50K
41, Private, 56795, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 45, England, <=50K
28, Private, 201861, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K
33, Private, 179509, Bachelors, 13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
54, Private, 291755, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
19, Private, 243941, Some-college, 10, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female, 0, 1721, 25, United-States, <=50K
76, Self-emp-not-inc, 117169, 7th-8th, 4, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
25, ?, 100903, Bachelors, 13, Married-civ-spouse, ?, Wife, White, Female, 0, 0, 25, United-States, <=50K
34, Private, 159322, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
40, Private, 262872, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
22, Private, 187052, 11th, 7, Never-married, Sales, Unmarried, White, Female, 0, 0, 30, United-States, <=50K
17, Private, 277583, 11th, 7, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 15, United-States, <=50K
55, Private, 169071, Some-college, 10, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
51, Local-gov, 96190, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, <=50K
26, Private, 61603, 5th-6th, 3, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male, 0, 0, 40, Mexico, <=50K
44, Private, 43711, Bachelors, 13, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 48, United-States, <=50K
65, ?, 197883, 10th, 6, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 70, United-States, <=50K
54, Private, 99434, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
34, Self-emp-not-inc, 177639, Assoc-acdm, 12, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
42, Private, 201723, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 222248, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 70, United-States, <=50K
39, Private, 86143, 5th-6th, 3, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Philippines, <=50K
46, ?, 228620, 11th, 7, Widowed, ?, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
34, Private, 346034, Bachelors, 13, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, El-Salvador, <=50K
59, Private, 87510, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 37932, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 50, United-States, <=50K
34, Private, 185063, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, >50K
62, ?, 125493, HS-grad, 9, Married-civ-spouse, ?, Wife, White, Female, 5178, 0, 40, Scotland, >50K
51, Private, 159755, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
34, Private, 108837, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, >50K
47, Private, 110669, Bachelors, 13, Separated, Prof-specialty, Unmarried, White, Female, 0, 0, 50, United-States, <=50K
21, ?, 220115, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 20, United-States, <=50K
30, Self-emp-not-inc, 45427, Assoc-voc, 11, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 49, United-States, <=50K
38, Private, 154669, HS-grad, 9, Separated, Sales, Not-in-family, White, Male, 0, 0, 60, United-States, <=50K
45, Private, 261278, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female, 5178, 0, 40, Philippines, >50K
23, Private, 71864, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
34, Private, 173495, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 48, United-States, >50K
22, Private, 254293, 12th, 8, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 111883, HS-grad, 9, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
50, Private, 146429, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 472807, 1st-4th, 2, Never-married, Handlers-cleaners, Other-relative, White, Male, 0, 0, 52, Mexico, <=50K
28, Private, 285294, Bachelors, 13, Married-civ-spouse, Sales, Wife, Black, Female, 15024, 0, 45, United-States, >50K
23, Private, 184665, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K
35, Private, 205852, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
28, Private, 83879, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, <=50K
27, Private, 178564, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 30, United-States, <=50K
46, Self-emp-inc, 168796, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, <=50K
27, Private, 269444, HS-grad, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
25, Private, 47353, 10th, 6, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 40, United-States, <=50K
34, Self-emp-inc, 29254, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 70, United-States, <=50K
33, Private, 155343, HS-grad, 9, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 234271, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
30, Private, 257849, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 48, United-States, <=50K
23, Private, 228230, Some-college, 10, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 47, United-States, <=50K
36, Private, 227615, 5th-6th, 3, Married-spouse-absent, Craft-repair, Other-relative, White, Male, 0, 0, 32, Mexico, <=50K
29, Private, 406826, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K
